TotalDisplacement 60511993
MaxDisplacement 9866
NumCells 51382
c50854 50952 -11032
c8509 49962 54488
c18600 52404 19712
c339 50952 31304
c28720 49830 29288
c26463 51348 28784
c23332 49434 12656
c9099 51414 -26656
c41148 52140 20216
c19159 51678 27272
c34736 52536 11648
c33398 50622 44408
c37603 52272 28280
c39556 50292 24248
c15728 51018 -37240
c4652 50358 29288
c39847 51480 26768
c9679 51282 -29680
c5989 45078 26264
c39766 47982 38864
c44036 51612 -18592
c13684 50886 29288
c2893 51546 53984
c3603 51414 -8512
c6234 52536 1568
c31944 51150 2576
c25551 48510 38864
c31847 52800 48440
c9981 45342 26264
c29308 49698 12656
c9548 48774 -4480
c16050 52206 27272
c46630 52206 34328
c11943 49962 54992
c14881 53130 -25144
c35908 51876 28784
c43806 52140 11144
c18507 51084 18704
c42356 49632 39368
c25412 50820 52976
c2093 45210 -9016
c34604 51018 54992
c6348 51414 29288
c38046 45870 26264
c28598 51348 -44296
c41469 51150 4088
c19195 47058 36848
c34511 51942 37856
c47899 52008 -13552
c41108 52668 37352
c28240 51414 -29680
c27867 52008 45416
c31247 50160 29792
c17675 51942 29288
c34833 46134 26264
c23761 52800 11648
c26572 51678 -8512
c35867 51942 35840
c21823 50490 -15568
c154 45474 18200
c39158 52008 26768
c39066 51216 -5488
c38634 50688 29792
c30861 46662 26264
c8158 44946 7616
c1547 51282 5096
c21728 49170 -4480
c21264 51876 -6496
c23573 51480 22736
c5815 52272 26768
c37418 52404 28784
c6679 51348 32816
c13141 50622 25256
c13804 51150 32312
c50315 51480 -5488
c30964 50160 39368
c41272 52668 2072
c44526 46926 26264
c2904 51546 5600
c15002 52734 19208
c11274 52206 4088
c22500 49038 17696
c47154 50820 15176
c28370 52008 -8008
c23074 52272 -8008
c40479 51810 8624
c21752 50688 39368
c23964 49302 17696
c21689 52470 37856
c8101 52932 37352
c32016 51216 39368
c20396 51744 39368
c27052 51744 -5488
c49075 52536 -2968
c6721 49038 -45304
c21246 51216 29792
c19985 50688 -4984
c31798 52338 8624
c7812 50226 -52864
c45325 52734 27272
c3721 43890 25760
c14963 47190 26264
c14735 44418 25760
c43857 47718 26264
c30156 51612 23240
c10386 52074 -8512
c25844 51018 39872
c13486 51546 45920
c11165 52074 54992
c19395 52800 38360
c9524 51546 34832
c45690 51876 35336
c47196 49302 13664
c26863 47850 -3976
c15202 52008 -5992
c28234 52536 -8008
c7597 50820 -4984
c34728 52074 34832
c17854 49566 17696
c41350 51216 -4984
c15815 50754 20720
c21673 50622 -1960
c49334 50886 14168
c47821 52404 35336
c8294 49038 38864
c50185 52338 -8512
c38683 44946 25760
c4949 52800 26768
c50228 51414 3584
c30411 52932 28784
c36739 51744 -4984
c19818 53526 8120
c20188 51546 39872
c36459 51876 52976
c30094 54318 13160
c24657 51150 14168
c20655 45210 3080
c19340 47982 26264
c16881 51876 23240
c18901 51480 10640
c26607 48114 -3976
c35913 51282 23744
c20325 50424 16688
c33748 51414 43904
c2267 44286 -26152
c45911 51348 36344
c51176 50490 15680
c50104 51282 14168
c22010 51282 42392
c1855 52272 39368
c6231 50358 16184
c31233 50292 24752
c44496 51480 27776
c36224 51546 14168
c40788 49038 -10024
c36410 50556 24248
c20115 52404 11144
c21691 51150 -1960
c44303 51612 -17584
c13653 51810 23744
c11461 52470 29288
c7209 45474 25760
c5380 51744 29792
c44443 52800 39368
c10401 46002 18200
c26099 49566 21728
c28800 52998 37856
c30066 51744 -28672
c23378 52470 35840
c23037 51612 6104
c9840 53328 38360
c15126 53064 11648
c4471 49566 -4480
c27943 51876 -29176
c18009 49698 14672
c12081 53526 37856
c20273 52998 29288
c12871 51216 40376
c4180 51018 52472
c27447 51480 -952
c26581 52008 -6496
c35580 49962 12656
c1624 51744 40376
c44881 53196 11648
c27044 51546 -27664
c14012 51678 6608
c9615 52140 23240
c15755 51942 -2464
c11689 48378 -3976
c16775 51678 -27664
c20537 52998 35840
c48127 49962 -4480
c35082 51018 -40264
c39522 51150 25256
c33017 50094 12656
c21901 51810 14168
c26577 52074 23744
c50932 51414 15680
c35510 51744 15176
c8667 52008 22736
c47497 52272 -5992
c38243 51414 50456
c6580 50820 24248
c5795 49830 14672
c6285 52074 14168
c37733 51216 -38248
c33394 49962 14672
c22217 51678 42392
c49739 52404 23240
c10283 51876 6104
c41597 53328 49952
c38950 51612 -7000
c21674 52800 1568
c29937 50886 -16072
c44794 52008 -28168
c31130 52932 -28672
c569 49962 21728
c37076 51810 9632
c26111 50886 14672
c34958 52404 43400
c12338 51348 24248
c4182 52272 22736
c14830 51810 -26656
c47017 46002 25760
c20782 51942 3584
c49032 52536 22736
c35276 51678 22232
c43624 51942 22232
c41552 50226 21728
c33406 52470 4088
c19087 52470 14168
c36870 51942 -38752
c36020 51018 16184
c25658 52800 23240
c43705 51876 24248
c27452 50820 24752
c38223 52800 22736
c18998 51018 14672
c1262 54450 13160
c1026 52470 -29680
c26709 51348 24752
c46544 52404 24248
c50212 52206 22232
c1325 47058 -14560
c46240 52932 24248
c18922 50490 21728
c4019 51282 -13048
c22615 51810 5600
c44017 52932 -8008
c12215 51678 25256
c19932 51810 5096
c11160 51810 -47320
c18688 52800 -5992
c32549 48642 -3976
c48496 48642 -25648
c39668 51018 21728
c33052 52206 3584
c2064 52800 11144
c30135 45474 3080
c7031 51150 -15064
c23191 51876 24752
c48020 52206 25256
c20254 52734 22232
c25437 52734 3584
c34334 51876 -34720
c3161 47982 -30184
c21192 53592 11648
c16402 51414 -24640
c25298 51612 10640
c32864 52008 10640
c48585 53064 -29176
c51126 53328 23240
c46708 52404 24752
c3371 52338 15680
c31779 49566 -10024
c10690 52932 1568
c10235 51876 -54880
c45575 51612 -46312
c13398 51810 -448
c22846 52668 24752
c10589 51810 -24640
c30243 51546 21728
c5896 52734 25256
c18357 52734 14168
c31678 53328 22736
c40990 52668 -2968
c1355 49962 -10024
c3064 46530 25760
c41028 50556 21224
c22635 50952 21224
c19822 53196 24752
c13006 43494 -55888
c230 52866 14168
c17025 51744 -12544
c20699 53592 22736
c17468 52470 -14056
c20521 50688 16688
c39694 53856 4592
c30483 51744 41384
c10307 49566 -45304
c7089 51414 -13048
c45693 51942 14672
c24023 53526 12152
c15084 51876 1064
c29341 51480 21224
c46316 52272 10640
c20409 49038 -25648
c50669 52008 1064
c48383 53790 -25144
c46122 50358 12656
c11798 52074 -16576
c4811 51150 -4480
c34397 51216 16688
c49313 52074 21728
c40780 52140 1064
c29646 48114 -3472
c6768 52338 21728
c35347 53988 11648
c39994 51876 21224
c1227 52272 29792
c11122 52140 -12544
c6963 52140 -7000
c11684 52272 -5488
c27396 52470 50456
c13551 52206 -9520
c40893 49170 -25648
c11857 46398 -9016
c729 52140 -12040
c14444 51942 16184
c48950 52734 -15568
c44749 52272 1064
c11069 51876 -53872
c44302 52206 -47824
c18161 51744 -952
c10301 51810 -13048
c20263 49566 -25648
c43211 52140 41384
c6439 52074 42392
c45296 52536 41384
c6453 52074 16184
c30779 52470 15680
c20439 52206 -55384
c19967 52866 21728
c14267 52404 21224
c45973 54120 22736
c43656 50358 -10528
c24070 51678 51968
c40433 51744 16688
c36080 46002 560
c29227 52932 21224
c47952 51612 -45808
c12289 52074 -59920
c31338 54186 -25144
c14389 52404 -5488
c40681 53394 21728
c41622 48642 -3472
c42100 51678 41888
c15158 54120 1568
c5225 52338 5600
c6769 52338 -23632
c40919 52470 -2464
c34056 51942 -13048
c27268 53262 47432
c23938 52338 5096
c43991 53922 12152
c14862 53196 11144
c14332 52470 42896
c17878 52140 51464
c855 50226 -25648
c25892 49170 -3976
c42019 52404 44912
c43959 49566 13664
c14937 50886 -10528
c14859 52338 -17080
c21463 54846 13160
c18153 52602 23744
c16567 52602 15680
c43485 54186 47432
c51213 52404 -46816
c42756 52206 -59416
c19547 52734 -24640
c45666 46266 560
c23794 50490 53480
c2702 52404 -12040
c10709 52998 -14056
c29018 52272 6608
c25529 49698 -45304
c23246 51876 -48832
c32967 52404 -11032
c45829 52866 -24640
c4573 49434 -3976
c24948 49830 17696
c30306 51876 -57400
c28167 54582 -25144
c47864 51942 -57904
c16525 53196 -2968
c6092 51282 20720
c9719 52470 42392
c21376 53460 21224
c17237 51942 -24136
c1532 52734 15680
c12301 52602 53984
c50761 52008 -952
c24399 54384 49952
c12286 52602 5096
c2180 52932 -11032
c34116 52602 -11536
c22312 51744 -36232
c36479 52800 6608
c21370 52404 -4984
c35404 52602 5600
c1635 51876 -33208
c27776 52866 42392
c19908 48906 -3472
c16550 52734 -2464
c43774 53262 -2464
c111 49170 -3472
c17386 51876 -50848
c4320 50754 -42280
c44288 52602 -17080
c11318 52140 -36232
c5045 50094 47936
c2519 52602 16184
c47389 52470 -58408
c5179 44418 -26152
c38441 43626 -36736
c16161 52206 17192
c48071 54384 4592
c46388 52734 17192
c20068 52866 15680
c9308 51546 59024
c3502 51546 59528
c27086 53724 -2968
c24662 52404 16688
c47920 52734 16184
c15809 52866 16184
c8516 53394 42896
c50950 52536 -58912
c32142 52800 16688
c463 53394 17192
c24597 52998 15680
c31985 52668 15176
c2264 51282 2576
c37920 53394 -9520
c35641 51744 46928
c25135 50622 47936
c28695 53328 48440
c17696 52536 6104
c18204 53922 17192
c43794 53328 16688
c800 52074 -16072
c30141 52206 -51352
c21293 50886 53480
c4484 52998 53984
c41096 52866 50456
c9950 51546 2576
c42682 53064 6104
c19353 53394 -57904
c40148 54780 49952
c46205 52206 -42784
c36157 51018 54488
c13991 51414 54488
c48147 53988 48440
c3360 53394 16184
c2207 52272 -952
c43720 52008 -35728
c1497 52140 -49840
c34180 52338 -16072
c31951 52668 46928
c16208 52866 -17080
c44410 52866 -56392
c22700 52404 52976
c12103 52008 -39256
c39509 50358 -25648
c28662 49962 -3976
c48613 53064 -35728
c37455 52536 -952
c11443 44814 -26152
c42318 51018 -48328
c47115 51678 -1960
c13197 53328 2072
c10565 53394 56
c36340 53790 21728
c987 54582 17192
c23056 51546 47936
c42576 51810 54488
c29076 51876 -50344
c10210 54846 -25144
c33038 51942 53480
c22591 46530 3080
c42031 52074 -51856
c31324 53196 -36232
c4327 50490 17696
c17768 53658 15680
c18649 53790 -2464
c35037 53922 16184
c24421 52866 -1960
c166 52602 -16072
c20856 51414 20720
c39536 52272 -41776
c51118 53394 -1960
c9901 52206 -35224
c10898 52206 -1456
c37373 51810 48944
c33037 53592 46928
c14667 52404 -45808
c25639 53262 -51352
c12473 51018 17696
c30477 53130 -17080
c10948 52800 15176
c41726 52932 -50848
c46717 52932 -45808
c24263 52008 46424
c1946 53790 15680
c40841 53262 -47824
c31305 46266 18200
c31227 52866 48944
c35770 51480 50960
c43988 52272 -38248
c26687 52338 53480
c51290 53262 27272
c38975 52998 -24640
c18775 52074 -56896
c42727 52866 -16072
c33341 52536 -41776
c6776 53988 16688
c1464 53460 1064
c33944 52866 -8512
c45580 52998 -38752
c26446 52338 58520
c1803 52998 59024
c37723 52998 59528
c1645 53790 58520
c43594 51744 60032
c40762 51612 58016
c12411 53196 60032
c25619 53064 58016
c7759 54450 59024
c41081 54450 59528
c44994 52602 60536
c44507 46266 57512
c8389 52734 -30688
c20717 52470 47936
c21822 51612 18704
c10095 52206 54488
c28520 52338 43904
c28850 45210 -26152
c6654 50226 49448
c22144 54450 56
c978 51546 17696
c48367 52668 -41776
c39151 51282 44408
c44039 52932 15176
c1922 53130 -16072
c46788 52536 50960
c8534 53130 5096
c29469 52668 -50344
c29009 52800 52976
c464 49302 -3472
c2810 52668 -13552
c29635 52602 54488
c14741 53790 -15568
c2653 51150 -48328
c14593 51282 49448
c38563 49302 -14560
c45116 52998 22232
c23193 53130 -51856
c16005 55242 17192
c37283 55110 47432
c45677 50490 12656
c441 53460 15176
c39568 53460 -50344
c50777 53988 21224
c6341 52602 -1456
c47105 54648 48440
c45983 53130 54992
c41720 53394 -24640
c10109 52932 46424
c1836 52800 -49840
c18560 47454 560
c41411 52074 -448
c15624 53592 2072
c10918 52668 -7000
c8586 53592 15176
c40477 51546 52472
c12024 52536 28280
c20571 45342 -26152
c20330 51150 -10024
c36330 52602 52472
c23503 53328 -57400
c12901 53130 -35224
c135 52470 -24136
c4008 52800 -39256
c11190 53064 -7000
c48410 53724 15176
c39347 52074 17696
c51247 50754 -25648
c5817 54318 15680
c20053 52338 -21112
c27232 52932 -46312
c42861 51810 55496
c19737 53856 15176
c24727 52074 -20608
c10770 51810 2576
c47006 51744 18704
c8014 53130 -448
c39904 52338 49448
c1309 53856 2072
c25139 54186 -448
c33695 52140 -41272
c50089 52998 54488
c9387 53130 47936
c12549 54054 8120
c26547 54516 16688
c45156 53856 52976
c11680 52338 -34720
c46572 53064 -46312
c1700 52272 18704
c23629 53196 -49840
c17502 53526 -14056
c46274 53394 49448
c46657 54120 2072
c36324 45606 -26152
c5411 52470 20720
c24898 53526 -59920
c24892 52074 2576
c38771 52470 -34216
c48464 52074 -39760
c38420 47586 -9016
c39650 52668 -952
c13034 52470 -34720
c22467 53328 -5992
c47918 52866 55496
c9920 52734 20720
c42733 52800 18704
c50959 54912 4592
c17602 53262 -34720
c48706 53394 4088
c29114 53328 18704
c25354 50226 -3976
c26874 52074 14672
c10399 53394 -38752
c40714 52272 -32200
c25457 53790 -35224
c35354 53460 -7000
c23205 53592 -4984
c43445 53196 5600
c42903 52470 -39760
c19034 49830 -14560
c2488 53328 -13552
c17096 55308 1568
c13784 53724 11144
c43460 53064 -38248
c4074 52866 -39760
c16387 52404 -37240
c50876 51678 -4480
c4983 55506 56
c9255 51810 -42280
c5676 52272 -23128
c39244 52602 -37744
c29548 55242 -25144
c18706 53922 48944
c18012 51810 -20104
c15601 53196 -39256
c18917 52338 -6496
c46756 53394 -34216
c2012 55770 17192
c10201 53196 -16576
c19906 53526 -39760
c42700 52338 2576
c26820 54516 46928
c22442 54516 1064
c23882 46002 -26152
c7313 55836 49952
c29839 52470 -40264
c26049 51942 -33712
c15901 48906 -61936
c35064 49830 -61936
c40612 51942 -61432
c17844 52866 -61432
c27824 50754 -61936
c40202 52338 -60928
c31474 53790 -61432
c35332 53262 -60928
c32625 54186 -60928
c28987 54714 -61432
c19330 52338 -22624
c30730 54318 12152
c43299 53460 46424
c48343 56034 17192
c29086 48510 560
c20733 53790 -24640
c23613 52074 -33712
c15830 52338 -33712
c41675 53196 -23128
c21764 54648 16688
c38283 53658 -59416
c38941 52998 -37744
c17080 55176 2072
c17848 54714 12152
c2737 45210 7616
c17389 54120 46424
c3859 52998 -24136
c33592 54582 16184
c18992 53856 18704
c20606 52734 -6496
c11068 54780 46424
c44662 53922 50456
c16699 52602 -33712
c34615 55440 4592
c26475 53460 45920
c50147 54450 15680
c48176 53130 -40264
c26079 53790 -30688
c1153 53922 -14056
c32290 53592 -952
c31950 52668 -23632
c15771 54120 -4984
c10258 53922 -24640
c46331 52932 -5488
c6617 52470 -42784
c41471 47322 18200
c45323 51546 -31192
c27002 53658 5096
c38519 54516 -952
c17749 53394 8624
c45334 52866 -60424
c42869 53592 -27160
c50617 53460 -36232
c19780 49830 -3472
c13755 53460 -5488
c7180 55044 16688
c31314 53262 20216
c43633 55242 13160
c32001 49962 13664
c44957 54450 49448
c12668 53394 -8512
c44456 53196 51464
c18 53262 19208
c7342 53724 5600
c48264 53526 -56896
c50618 52338 -4480
c33289 53856 -36232
c16004 53988 -5488
c26895 46794 3080
c29770 53856 -13552
c18758 53658 52472
c17758 52074 -32704
c3844 55176 48440
c8858 53460 -49840
c49574 53394 19208
c25199 55440 2072
c32412 52074 -31192
c9718 53790 -38752
c31790 53064 -28168
c50260 53592 50960
c47185 47058 3080
c30405 54054 -34720
c50151 50754 -3976
c20657 53394 -40264
c6942 55110 12152
c39975 53856 -5992
c1691 50358 13664
c37748 53856 -39256
c3453 53592 23240
c37026 54384 -5992
c33434 55704 2072
c44430 54120 -39256
c23697 52866 -43792
c1842 50754 13664
c36505 54120 -35728
c31580 54318 -2464
c31296 55242 -448
c21861 53130 -20608
c43260 55506 12152
c33158 52206 -13048
c36027 55176 16688
c7582 52602 -13048
c29083 48906 -40768
c32964 52734 51968
c47369 54582 -2464
c44492 52998 -6496
c48734 54252 18704
c50679 52866 -42784
c46050 53130 -13048
c13407 53922 -1960
c17908 54252 -13552
c7402 53790 19208
c12919 54120 -36232
c37559 54516 58016
c951 53790 3584
c42815 49830 -30184
c48487 54912 -2968
c19751 53262 -24136
c43772 55704 48440
c733 54516 18704
c15334 47586 3080
c24731 52206 14672
c24318 48114 -9016
c8093 53658 -13048
c22152 50358 -14560
c23973 47454 18200
c47250 52668 -54376
c48817 52404 -22120
c27626 53262 -22624
c14108 53262 -6496
c46799 52206 -42280
c3471 53922 4088
c21580 54186 54992
c27815 53064 -22120
c43535 52668 -12544
c32439 53790 -13048
c23586 52866 9128
c9074 52866 -33712
c48705 53988 -38248
c27386 54384 11648
c6059 47586 18200
c51084 53394 -37744
c25649 50886 -14560
c41669 54054 53984
c49804 51018 -14560
c26838 54120 11144
c19771 54714 52472
c21624 52602 2576
c47118 54714 -15568
c11812 53196 -11536
c14067 51018 12656
c49984 53790 51968
c35126 56562 17192
c7294 53790 -37744
c14640 54648 -5992
c9203 53922 55496
c49468 53658 7112
c48061 52602 -53368
c48341 51414 -14560
c21106 54186 -51352
c19071 54054 22232
c45303 53262 -33712
c2585 48114 3080
c10067 53064 -12544
c2808 52404 -33208
c24588 52602 -31696
c18435 53460 28784
c9098 55770 47432
c1898 54516 -5488
c38641 53394 -15064
c36400 46266 7616
c35434 54978 55496
c4871 53196 -19096
c27011 53922 -8512
c18391 53658 -40264
c35061 53790 -60424
c23070 54714 -60424
c18094 55638 -61432
c49135 56562 -61432
c32858 54318 -39760
c3384 53658 -6496
c21512 54318 3584
c32249 52536 -33208
c37927 54186 19208
c26261 54450 4088
c41944 54054 -6496
c20379 53460 -16576
c44540 55638 13160
c15440 55572 1064
c9487 52470 -44800
c31719 54846 51968
c35190 54582 -35224
c33124 54318 -13048
c5749 53394 -16072
c11695 53988 23240
c25702 53922 -37744
c82 53922 -34216
c50904 53790 8624
c22720 54582 -14056
c3928 53064 -37240
c4639 53460 -12544
c36855 52338 -21616
c46194 54186 -1960
c1101 44154 -19600
c43889 53922 -22624
c11681 52866 2576
c41813 50094 30296
c50626 54714 -14056
c36552 49302 -40768
c42988 53790 20216
c7140 52272 -41272
c5461 52800 -12040
c36232 52602 -21616
c28663 53328 23744
c9774 54912 18704
c24335 49434 -40768
c34827 53658 -33712
c8484 49962 -45304
c18049 54648 50960
c35924 53658 24248
c12743 53856 -7000
c36973 54318 -6496
c23432 54384 -36232
c637 49830 -40768
c40975 53064 -18088
c7745 52602 -18592
c49599 52866 -20104
c30259 52602 -4480
c416 54648 22736
c10959 54582 48944
c121 48642 3080
c37656 53724 -12544
c24706 54120 -12544
c40238 55902 12152
c46929 53328 -45808
c44179 54252 -7000
c49210 55176 -2968
c41210 54714 -38752
c20993 54846 -6496
c25368 53856 27776
c30599 53262 -21616
c36866 54582 -13048
c30339 53526 -24136
c37189 54384 11144
c48640 54978 -13048
c9170 54846 3584
c8525 54846 -34720
c24330 54054 -24640
c29628 52074 41888
c4956 54120 23744
c19301 54318 -34216
c18896 55110 53984
c32622 53856 -45808
c29785 55176 -5992
c18544 54318 -24640
c33030 55572 1568
c39212 52602 -32704
c7217 53328 6608
c43757 50094 -30184
c20634 52800 -41272
c526 54516 -39256
c5718 50358 -3472
c5020 53724 -37240
c3649 53394 2576
c29497 54846 21728
c8126 51282 -52864
c32816 44814 61544
c7924 53262 61040
c784 46266 61544
c41609 54714 61040
c37219 54054 60536
c26319 47718 61544
c31524 53856 42896
c1595 54054 -24136
c37153 53526 -53368
c33269 53988 56000
c11485 53724 -22120
c37690 53526 29288
c2047 54516 -12544
c49788 53460 -46312
c5843 52998 -32704
c13824 49170 3080
c47488 54648 -36232
c17138 47058 25760
c7768 54516 23744
c20760 55044 11648
c14903 47850 18200
c18808 53988 -46312
c2299 54714 -39760
c44099 53130 41384
c5937 50226 -45304
c22883 53196 -41272
c25893 55110 -39760
c28201 53460 -7504
c11394 54714 -34216
c33169 52800 -46816
c28345 55110 8120
c10279 50886 -3976
c26894 53394 -55384
c20913 55506 -25144
c39396 54846 -2464
c47414 54978 4088
c25870 53724 -7504
c33482 53592 -33208
c34105 53592 -23632
c35794 54516 -46312
c40322 44682 -36736
c44770 55374 3584
c34864 54120 -23128
c35996 53988 -7504
c38008 53394 -21112
c5723 54318 -40264
c35348 54318 -24136
c15514 53856 -23632
c24006 54252 -23632
c48862 53526 -20104
c39366 54384 28784
c15712 53988 -22120
c42632 53988 -28672
c37555 53460 -41272
c10305 55902 3584
c27750 53724 -28168
c42872 54384 -28168
c38635 55242 -6496
c5901 54516 -23128
c21015 53790 -21112
c50928 54318 -29680
c39454 52536 40880
c38006 54978 -14056
c34324 55110 -2464
c48840 54648 -28672
c43101 55968 4592
c5714 48510 26264
c46607 53658 -21616
c31990 53790 6104
c25049 53856 26768
c8488 50226 -40768
c5414 52404 -53872
c2882 51942 -52864
c30540 55572 -2968
c37024 54714 -24640
c44874 54450 -22624
c45267 54978 -29680
c18764 54054 -33712
c4068 54054 -20608
c6613 54054 -21616
c28608 45210 -19600
c30418 54318 -33712
c3509 54252 5600
c10333 52998 41888
c33363 55374 -2464
c34565 54780 -12544
c37764 54978 -24640
