TotalDisplacement 3348653
MaxDisplacement 389
NumCells 210904
c117632 6803 6675
c76189 6822 5715
c208740 6801 4539
c85029 6779 3579
c127946 6792 6567
c111027 6792 6147
c85152 6784 3783
c183586 6793 7839
c77665 6799 5163
c181793 6792 8163
c47088 6771 4851
c76029 6798 5367
c122564 6794 6747
c152598 6797 7287
c84236 6811 4479
c44262 6756 4803
c76882 6795 5487
c35753 6811 4935
c36109 6804 5103
c111227 6791 5931
c116855 6763 6303
c76192 6781 5763
c185520 6782 2535
c38002 6808 4911
c84446 6807 3735
c125047 6798 7179
c124281 6789 6279
c128380 6791 6939
c184971 6785 2883
c75893 6802 5691
c20453 6812 4131
c85663 6793 3291
c102036 6813 4587
c121956 6788 6999
c185883 6790 2331
c76002 6797 5583
c75914 6778 5559
c184037 6790 3087
c76745 6793 6135
c85158 6781 3711
c127226 6778 6903
c45570 6748 4791
c153228 6807 7299
c25 6772 4395
c95863 6793 4695
c127872 6805 6963
c85590 6794 3543
c66243 6768 4335
c126549 6800 7143
c47164 6751 5463
c78602 6787 4239
c120395 6801 6519
c125688 6800 7047
c209488 6789 4359
c152915 6791 7743
c84717 6794 3411
c78860 6811 3999
c20356 6806 4155
c77865 6806 5367
c78205 6735 3903
c76127 6783 5199
c181784 6794 7971
c127262 6797 6831
c84326 6791 3495
c38833 6817 5043
c185206 6736 1947
c76881 6801 5391
c184153 6812 3099
c199384 6788 3327
c110314 6826 5739
c129222 6791 6855
c185715 6788 2247
c44338 6806 4863
c186080 6769 2427
c184382 6776 2043
c205411 6808 4599
c77071 6802 5631
c95617 6761 4683
c127321 6797 6687
c31165 6787 4227
c84632 6810 3639
c20668 6820 4095
c76818 6800 5487
c85946 6784 3567
c181885 6792 7851
c95589 6811 4743
c181891 6797 7983
c152415 6796 7323
c85566 6790 3579
c117544 6794 6291
c122654 6783 6987
c85440 6787 3615
c85606 6808 3627
c31367 6795 4311
c126497 6796 6651
c74794 6798 6219
c110485 6813 5775
c85652 6806 3699
c198592 6813 3123
c111304 6802 5991
c199545 6778 4851
c79140 6758 4383
c204123 6801 6087
c185942 6780 2619
c76281 6802 5583
c153210 6794 7695
c36129 6819 5055
c183898 6776 1839
c102855 6787 4659
c84758 6806 3687
c111720 6793 6123
c20449 6820 4011
c181893 6790 8115
c152921 6795 7647
c79139 6767 4431
c76279 6810 5595
c44242 6800 4851
c153267 6796 7683
c128362 6756 6699
c82047 6802 3303
c77405 6817 5343
c197559 6799 3267
c110493 6805 6051
c198582 6810 5619
c185868 6781 1971
c185494 6791 2931
c182553 6796 7911
c121948 6789 6903
c84755 6822 3627
c181882 6781 7875
c110785 6816 6015
c181108 6798 8115
c76271 6806 5391
c36110 6818 5067
c185272 6773 2055
c85553 6814 3723
c35671 6823 4959
c118583 6806 6387
c127945 6805 6663
c74954 6799 6195
c86022 6796 3483
c20374 6832 4143
c153514 6791 7443
c183517 6798 7731
c127758 6804 6651
c185043 6763 2583
c152430 6789 7431
c10243 6685 4287
c78498 6767 4383
c75210 6801 6207
c139264 6779 3603
c76733 6811 6267
c82050 6790 3207
c85435 6810 3351
c84457 6795 3423
c31093 6764 4203
c77978 6820 4479
c65532 6804 4563
c124659 6779 6915
c152368 6784 7383
c85565 6798 3615
c153386 6797 7479
c184159 6795 3039
c77428 6797 5499
c110404 6808 6087
c45459 6765 4707
c185619 6781 2055
c36015 6824 5031
c185046 6785 2619
c181788 6800 7959
c181837 6794 8019
c95591 6803 4455
c44132 6831 5583
c186063 6798 2811
c77982 6823 4467
c21206 6828 5571
c20892 6794 4191
c85384 6806 3423
c196691 6792 4767
c110609 6797 5979
c76790 6806 5283
c152438 6804 7479
c20526 6815 4047
c184979 6744 2343
c122340 6798 6867
c184981 6764 2343
c186133 6798 2535
c144226 6815 3735
c63626 6801 5127
c20896 6811 4059
c79108 6820 4059
c67012 6836 4131
c139269 6793 3567
c29421 6800 4359
c84412 6808 3555
c24603 6787 6303
c203018 6799 3495
c152713 6792 7587
c183535 6799 7791
c84119 6779 4419
c111096 6734 5967
c205336 6797 4551
c185505 6784 2679
c77410 6815 5367
c153071 6799 7347
c203247 6811 3699
c127748 6803 6603
c66258 6760 4623
c152474 6781 7155
c184332 6740 2631
c102018 6814 4539
c183912 6761 2283
c85634 6788 3375
c183881 6781 2967
c111739 6814 5979
c78199 6816 3951
c196689 6780 4707
c102007 6810 4551
c181787 6801 7947
c184777 6800 3051
c181900 6788 8079
c141545 6801 4167
c77403 6812 5211
c135483 6824 5307
c66289 6798 5139
c128541 6806 7011
c46527 6809 4695
c63825 6752 3915
c184645 6797 2127
c128047 6772 6699
c184774 6793 2919
c111790 6812 5847
c127822 6778 6723
c79004 6822 4035
c117618 6790 6483
c67115 6799 4815
c144421 6818 3663
c44247 6800 4839
c77103 6823 5235
c152188 6804 7743
c76221 6755 5643
c124654 6812 6987
c143272 6782 3819
c76771 6827 5259
c182121 6796 8079
c185192 6785 2043
c183892 6756 1947
c152142 6797 7659
c185976 6800 2871
c128544 6776 6771
c76546 6744 5415
c206822 6814 4575
c77670 6815 5139
c76571 6799 6327
c127284 6801 6939
c209239 6806 5883
c153327 6800 7575
c77694 6803 5151
c124370 6809 6687
c186083 6781 2259
c122976 6792 6915
c152742 6802 7659
c153012 6810 7287
c152550 6798 7203
c76482 6823 5319
c35791 6807 4899
c152939 6798 7515
c143201 6787 3603
c182897 6800 7851
c184307 6774 2295
c76225 6828 5271
c116851 6803 6483
c84410 6790 3591
c122158 6791 6711
c185620 6767 2091
c63830 6828 4059
c78548 6791 3891
c76188 6812 5679
c77166 6831 5235
c31445 6799 4323
c20899 6815 4083
c31195 6810 4347
c126969 6813 6663
c111128 6794 5907
c28013 6796 4239
c152181 6796 7635
c110572 6819 5847
c124657 6788 6879
c184091 6781 2211
c196690 6791 4707
c127335 6789 6783
c144225 6801 3711
c44379 6802 4707
c126765 6786 6699
c78038 6787 3843
c186057 6798 2847
c31779 6757 4299
c46500 6787 4779
c185909 6800 2955
c181042 6802 8019
c110093 6789 5835
c181209 6811 7731
c84401 6809 3483
c111271 6824 6039
c44648 6784 4827
c78176 6832 3987
c111224 6750 5967
c152437 6804 7431
c111718 6814 6075
c127792 6816 6675
c85336 6805 3519
c128396 6795 6723
c64937 6810 4611
c76196 6805 5763
c126490 6787 6795
c184764 6785 2763
c84665 6796 3375
c31416 6805 4407
c36036 6772 4803
c181700 6807 8031
c122465 6784 6771
c127806 6793 6819
c110458 6766 5967
c153156 6800 7443
c85166 6806 3615
c36037 6823 5007
c45555 6819 4719
c182833 6814 8247
c185368 6812 3051
c181782 6805 7983
c32770 6825 5727
c183806 6741 2403
c141540 6759 4215
c209166 6738 6231
c35715 6818 4899
c101877 6802 3531
c128006 6803 7191
c76702 6818 5295
c111741 6810 5907
c143274 6794 3795
c76207 6819 5787
c129221 6799 6711
c23863 6787 5559
c77983 6826 3963
c184924 6760 2019
c181213 6789 7875
c35873 6818 4947
c152384 6809 7311
c81535 6803 3171
c185204 6777 1995
c198616 6776 4431
c198553 6809 3207
c128484 6804 6543
c143460 6798 3591
c128236 6795 6771
c589 6774 5547
c181104 6800 8151
c84551 6804 3579
c124215 6812 6999
c128361 6806 6783
c36136 6811 4851
c152498 6799 7383
c184786 6804 3015
c84779 6801 3567
c153206 6808 7587
c77583 6797 5559
c44365 6826 4743
c181829 6802 7923
c152401 6788 7407
c77549 6833 5727
c183800 6741 2751
c120057 6806 6435
c121941 6801 6879
c184185 6744 2163
c93322 6811 5151
c182673 6782 7887
c84434 6802 3219
c32756 6813 5631
c111789 6813 6087
c45825 6824 4719
c77990 6828 3975
c77555 6821 5631
c64669 6817 4695
c84778 6834 3639
c191338 6805 7695
c76184 6815 5799
c111364 6818 5991
c205325 6828 4503
c111205 6794 5919
c128510 6785 6807
c20539 6828 4071
c152383 6799 7359
c79133 6809 4167
c153312 6810 7467
c185275 6797 1995
c84718 6806 3387
c75062 6817 6207
c181880 6810 7923
c36021 6810 5091
c75317 6751 6231
c122647 6803 7023
c153118 6799 7491
c37279 6820 4887
c76814 6826 5295
c127393 6810 6951
c77464 6811 5163
c76773 6813 5175
c110475 6811 5883
c20531 6767 4215
c186053 6785 2355
c74838 6806 6171
c66249 6807 4323
c196688 6818 4983
c111890 6794 5835
c31328 6787 4179
c31370 6766 4299
c198633 6807 7659
c85747 6803 7419
c78497 6792 3855
c181895 6805 8163
c77356 6832 5307
c78262 6797 3927
c117541 6808 6399
c102853 6821 4599
c182175 6802 7719
c199372 6798 3279
c31238 6794 4419
c44082 6816 4875
c196594 6805 4371
c181783 6802 8091
c100563 6823 4755
c205331 6810 4527
c128235 6811 6603
c9917 6839 5583
c63945 6792 5667
c152525 6794 7155
c128520 6799 6699
c111280 6796 5955
c152363 6812 7419
c153519 6808 7563
c111124 6814 6219
c85943 6812 3495
c76795 6828 5211
c85173 6810 3771
c77379 6819 5163
c75891 6798 5187
c153057 6808 7143
c185467 6784 2343
c77574 6784 5643
c78541 6840 3999
c198449 6816 7143
c139219 6824 3699
c122425 6799 7059
c153351 6817 7551
c110724 6797 5895
c122778 6806 6843
c38495 6816 4839
c111453 6804 6123
c185910 6824 3039
c142107 6822 3675
c111240 6819 5883
c152741 6808 7647
c102033 6815 4527
c206831 6829 4599
c183012 6797 8007
c111396 6807 6111
c76015 6721 5451
c45556 6824 4863
c95539 6795 4671
c152370 6804 7407
c77829 6814 5115
c77673 6845 5235
c65494 6823 4839
c111075 6821 6183
c184672 6780 2319
c153417 6812 7383
c182037 6807 7827
c128369 6786 6891
c37006 6825 4995
c127247 6817 6975
c182764 6816 8079
c127380 6798 6855
c85545 6806 3795
c36033 6831 4875
c125686 6817 7131
c13419 6835 4155
c111159 6814 5811
c181483 6788 7863
c125330 6812 6711
c85103 6809 3591
c199378 6807 3219
c185795 6780 2019
c117548 6807 6291
c31453 6803 4191
c32769 6839 5595
c122352 6807 7059
c76580 6805 6243
c85535 6791 3831
c126822 6790 6927
c183163 6814 7851
c153392 6808 7455
c199381 6802 3339
c20881 6788 4203
c10256 6800 4179
c129208 6790 6735
c78197 6805 3927
c84771 6820 3759
c127784 6795 6795
c186117 6798 2343
c122648 6801 7167
c182679 6811 8091
c31332 6799 4263
c76299 6760 5463
c78518 6818 4455
c31362 6798 4431
c153009 6811 7203
c20938 6822 4023
c111296 6830 5811
c85996 6808 8007
c117635 6798 6591
c126382 6796 6807
c84268 6832 3939
c77999 6803 3879
c31213 6812 4371
c31498 6781 4299
c77054 6819 5283
c111106 6822 5823
c38843 6753 4791
c196554 6806 4251
c38285 6826 5079
c122454 6812 6819
c153252 6807 7395
c111121 6830 5823
c85425 6798 3435
c20535 6818 4167
c45826 6803 4767
c44243 6813 4707
c77807 6820 5151
c185014 6785 2943
c24588 6818 6279
c117558 6802 6411
c44412 6785 4683
c119530 6811 6699
c35516 6826 5043
c77059 6832 5619
c85443 6817 3519
c110574 6777 5967
c83277 6809 3255
c78600 6829 4023
c78964 6841 3939
c205318 6830 4491
c24608 6818 6255
c30130 6810 4311
c181708 6809 8127
c186086 6798 2295
c44546 6827 4575
c76772 6822 5187
c110627 6829 6003
c127754 6812 6939
c184302 6772 2115
c153127 6820 7395
c152723 6814 7359
c78963 6824 4083
c128345 6801 6807
c85442 6807 3603
c128347 6802 6747
c197759 6804 7635
c181828 6816 7911
c78907 6844 4011
c183886 6806 3063
c102449 6833 4503
c111379 6815 6195
c85819 6796 1695
c197396 6810 3447
c153255 6809 7515
c85661 6806 3363
c116968 6820 6651
c127810 6811 6591
c95536 6830 4731
c77547 6836 5607
c76472 6828 5175
c45463 6818 4767
c209547 6818 4563
c78003 6852 3975
c76545 6830 5331
c186049 6798 2679
c78006 6804 3807
c185937 6792 2979
c153524 6810 7527
c122453 6809 6867
c110713 6817 6063
c45567 6762 4791
c184303 6781 2031
c128390 6803 6927
c127864 6796 6759
c184917 6809 3075
c35787 6829 4935
c125333 6811 6795
c183057 6790 7887
c182915 6819 7851
c95598 6793 4647
c20454 6830 4047
c95612 6823 4563
c127370 6800 7119
c126873 6811 7011
c77580 6840 5631
c76678 6827 5283
c200930 6832 5019
c119477 6808 6447
c65537 6803 4671
c152395 6819 7431
c184182 6776 2223
c36996 6831 5079
c110465 6811 5895
c84416 6814 3423
c125334 6817 6867
c182044 6809 7995
c85620 6821 3555
c31733 6788 4299
c31166 6782 4215
c31810 6808 4359
c186091 6769 2631
c76841 6845 5307
c138937 6818 3615
c183585 6812 7839
c76476 6828 5103
c209298 6793 5655
c117539 6796 6507
c84400 6812 3471
c183968 6756 2571
c12372 6785 4335
c126607 6825 6987
c36993 6823 4983
c77171 6731 5475
c183527 6812 7815
c44414 6796 4683
c127363 6809 6723
c35851 6840 4995
c111438 6810 5919
c183543 6813 7743
c204802 6794 3819
c128025 6803 6891
c76258 6795 5511
c153223 6819 7479
c38407 6844 5583
c77643 6826 5355
c77088 6842 5295
c44542 6808 4827
c112199 6827 5751
c198653 6852 5571
c117545 6813 6363
c78001 6812 3867
c101910 6813 3507
c64938 6837 4587
c184928 6819 3087
c153113 6818 7587
c182038 6801 7887
c110450 6818 5919
c184648 6790 2283
c67128 6823 5703
c182761 6812 8043
c78501 6844 4479
c122267 6823 7011
c185764 6792 2139
c121928 6822 6687
c67134 6818 5871
c76297 6734 5379
c31271 6817 4359
c37284 6834 5091
c122163 6817 6891
c95572 6833 4767
c183489 6822 7719
c95699 6795 4659
c204838 6834 5751
c20898 6811 4191
c125044 6807 7155
c35672 6828 4971
c63623 6808 4815
c77585 6826 5691
c32766 6816 5667
c76190 6797 5643
c182075 6803 7779
c153003 6819 7407
c186138 6763 2475
c126752 6815 7059
c84408 6807 3531
c110436 6807 5931
c203200 6829 5775
c203315 6845 5619
c120053 6814 6459
c152763 6814 7539
c13201 6833 5343
c118600 6815 6411
c139271 6832 3699
c85549 6804 3783
c120168 6821 6399
c122174 6812 6855
c185960 6800 1863
c65519 6794 4635
c111178 6801 5943
c85706 6835 3663
c895 6823 6027
c35677 6842 5067
c120399 6810 6519
c37049 6823 5115
c76821 6840 5283
c36994 6812 5199
c200790 6820 4191
c181796 6815 8223
c75623 6827 5871
c184046 6829 3075
c116360 6815 6339
c76182 6832 5847
c35533 6841 5043
c44404 6833 4947
c76237 6809 5499
c31119 6818 4251
c95592 6827 4611
c31365 6705 4287
c95833 6810 4659
c152717 6823 7299
c210292 6808 4647
c183013 6817 8019
c184331 6771 2667
c152436 6814 7323
c108576 6805 5835
c153041 6815 7119
c181775 6813 7875
c31116 6797 4299
c185945 6773 2163
c116963 6813 6435
c118584 6810 6423
c95868 6777 4623
c126719 6831 7011
c37013 6838 4983
c153491 6824 7311
c95555 6834 4551
c182875 6817 7995
c128619 6799 6735
c129159 6818 6747
c95854 6847 4563
c152697 6812 7491
c153244 6816 7347
c10254 6797 4203
c31808 6826 4455
c85673 6825 3399
c182049 6816 8103
c129722 6813 6735
c111020 6820 6087
c111048 6833 6015
c85002 6804 3855
c84684 6823 3363
c181494 6816 7959
c123371 6823 7119
c37062 6816 4911
c121940 6821 6699
c66240 6843 4491
c44622 6832 4923
c144252 6812 4263
c126751 6822 7155
c183584 6815 7791
c197293 6823 3111
c61668 6811 4227
c36121 6847 5007
c24600 6824 6267
c153326 6815 7563
c141537 6827 4095
c127768 6809 6771
c44539 6795 4779
c78626 6850 3963
c77701 6823 5139
c181480 6815 7983
c185049 6785 2415
c184968 6765 2751
c77784 6828 5115
c31209 6839 4347
c36034 6840 4935
c126716 6817 7035
c181059 6809 7887
c86018 6815 3435
c75113 6816 6159
c75186 6837 6255
c76285 6734 5451
c64799 6819 4659
c181951 6824 8079
c110674 6821 6123
c152416 6825 7383
c76290 6816 5487
c85394 6825 3567
c126493 6825 6879
c44344 6834 4959
c152935 6815 7575
c122046 6830 6987
c126968 6833 6675
c153546 6813 7599
c209297 6806 4443
c76277 6769 5535
c85098 6824 3435
c205341 6837 4743
c78163 6838 4539
c80132 6813 3183
c153117 6821 7467
c203464 6816 5559
c77066 6824 5667
c77417 6829 5151
c111005 6817 6099
c111006 6817 5907
c152417 6809 7371
c45565 6838 4731
c152962 6815 7647
c111110 6825 5979
c183477 6819 7683
c24612 6823 6423
c111284 6835 5991
c123017 6825 6711
c76264 6748 5475
c111805 6813 5835
c110625 6812 6135
c85686 6819 3495
c78036 6807 3831
c197231 6821 3303
c181199 6815 7779
c63946 6839 5799
c153496 6825 7371
c111162 6815 5931
c203744 6806 5655
c77133 6773 5403
c184304 6773 2175
c120338 6815 6639
c75270 6806 6303
c152966 6814 7443
c183110 6816 7971
c143206 6808 3543
c128282 6808 6831
c117631 6819 6519
c143326 6830 3687
c63630 6767 4791
c27999 6760 4275
c76811 6835 5391
c183807 6742 2235
c8737 6818 4419
c182087 6820 8175
c31199 6820 4227
c36134 6829 4863
c111125 6819 5895
c66225 6820 4179
c197354 6820 3279
c76296 6789 5463
c25027 6827 6195
c65540 6839 4527
c184339 6776 2427
c117622 6814 6615
c31107 6817 4203
c79137 6833 4515
c111894 6817 5943
c75333 6820 6291
c207415 6792 1683
c184880 6785 2751
c127943 6809 6627
c86028 6818 3603
c76003 6777 5475
c144739 6828 3747
c44638 6828 4695
c55538 6837 6279
c153296 6810 7611
c24627 6843 6267
c12370 6806 4215
c153289 6832 7407
c126767 6825 6663
c121926 6820 6855
c85154 6764 3903
c84325 6830 3771
c79138 6842 4515
c86009 6817 3231
c79022 6833 4167
c76253 6825 5127
c95689 6851 4575
c152319 6826 7611
c185106 6769 2607
c127756 6809 6507
c85618 6820 3375
c110448 6812 5955
c78253 6776 3915
c153002 6818 7263
c20664 6835 4035
c183681 6747 2895
c185214 6785 2019
c129718 6817 6807
c110438 6785 5967
c78268 6807 3891
c95839 6842 4503
c110683 6822 6171
c76956 6768 5415
c77173 6842 5343
c181896 6821 8067
c36132 6837 5115
c152321 6826 7635
c153249 6827 7419
c209476 6833 3615
c126856 6830 7131
c111521 6834 5907
c44541 6804 4683
c77061 6847 5595
c102006 6849 4551
c20367 6843 4155
c84331 6815 3531
c111893 6825 5931
c76028 6776 5427
c124655 6833 6879
c65785 6832 4815
c184916 6810 2967
c84320 6834 3567
c76540 6813 5523
c38642 6827 5163
c152178 6826 7575
c199382 6822 3243
c75014 6831 6183
c181833 6818 7899
c76136 6852 5319
c65481 6819 4779
c204842 6829 6243
c102016 6793 4623
c24609 6842 6243
c128540 6836 6999
c127318 6812 7107
c76087 6836 5679
c128503 6825 6603
c184766 6713 2859
c124364 6824 6795
c64946 6851 4515
c196586 6779 4383
c186064 6798 2331
c44290 6817 4671
c186066 6792 2319
c28012 6844 4167
c122438 6816 7047
c76681 6763 5451
c184492 6797 2187
c44284 6818 4647
c79154 6837 4119
c75185 6842 6291
c153350 6825 7551
c36019 6848 5031
c185273 6797 1923
c112187 6815 5859
c38320 6843 5055
c116972 6822 6387
c75701 6836 6195
c183159 6826 8043
c78272 6845 3951
c139612 6816 4239
c76709 6855 5295
c77781 6835 5139
c185962 6800 2979
c83709 6823 3291
c110160 6824 5859
c36124 6845 4959
c184333 6776 2631
c116864 6815 6375
c84455 6845 4131
c210556 6842 4599
c67144 6821 4911
c77140 6855 5607
c184770 6831 3087
c85662 6821 3411
c76293 6805 5547
c77542 6832 5703
c152945 6823 7743
c32754 6835 5667
c128057 6823 6567
c82215 6814 3171
c35788 6856 4995
c95828 6851 4503
c111047 6793 5967
c185031 6785 2571
c31212 6833 4251
c184041 6805 2979
c76700 6837 5187
c152400 6828 7491
c153291 6826 7647
c111278 6843 6003
c38837 6859 5019
c126712 6824 7107
c84704 6824 3339
c84332 6824 3471
c77981 6835 4455
c76140 6831 5367
c84340 6824 3495
c95727 6853 4527
c183838 6776 2895
c111044 6842 5979
c85176 6807 3819
c45554 6775 4791
c76621 6822 6303
c184922 6777 1911
c84242 6847 4467
c128365 6845 6675
c110766 6832 5955
c77199 6833 5355
c77613 6854 5331
c185981 6797 2715
c183165 6828 8019
c184034 6826 3231
c186056 6798 2703
c76282 6845 5487
c77889 6836 5163
c76849 6819 5655
c205334 6854 4587
c117555 6825 6447
c152752 6825 7623
c127877 6813 7179
c183610 6778 2091
c124218 6832 7023
c38836 6849 4947
c110159 6826 5919
c65518 6860 4503
c77610 6845 5247
c185048 6765 2403
c197561 6826 3255
c185984 6800 2667
c77498 6781 5403
c75318 6809 6315
c83414 6830 3387
c122430 6830 7167
c84777 6828 3579
c186095 6772 2367
c77688 6841 5211
c78768 6856 3999
c181710 6829 8151
c111085 6838 5739
c75964 6842 5259
c85863 6815 3891
c118596 6846 6255
c119557 6804 6531
c128052 6824 7047
c183855 6776 2475
c76310 6860 5595
c85918 6829 3735
c199906 6826 3483
c31694 6813 4431
c76914 6763 5379
c84192 6819 4443
c65486 6830 4911
c124661 6828 7059
c85712 6835 3651
c77557 6846 5811
c10263 6794 4395
c117209 6827 6483
c182759 6827 8103
c117621 6800 6495
c125331 6825 6747
c181938 6830 7971
c111137 6824 5943
c185481 6789 1971
c127410 6837 6663
c207373 6824 4323
c64659 6796 4803
c152433 6829 7323
c185486 6733 2859
c203612 6858 5619
c116741 6809 6543
c75939 6852 5259
c85108 6811 3843
c787 6846 5715
c122164 6817 6627
c127845 6827 6615
c152429 6831 7311
c84341 6827 3507
c128242 6851 6687
c199360 6810 3327
c65554 6836 4887
c84374 6827 3447
c120058 6832 6399
c152398 6832 7371
c141822 6835 3675
c85541 6822 3795
c126755 6823 7287
c153321 6823 7539
c67131 6840 5871
c44408 6834 4899
c111087 6836 5859
c111032 6821 6075
c153158 6829 7659
c111777 6845 5991
c75158 6818 6315
c110511 6828 6111
c76346 6785 5475
c76209 6848 5739
c184787 6822 3171
c185082 6785 1803
c111208 6835 5895
c185975 6830 2967
c181038 6812 7863
c124658 6825 6891
c67008 6784 3915
c126481 6828 7203
c45573 6780 4791
c84713 6815 3315
c85420 6832 3495
c184039 6800 2991
c77659 6845 5223
c85067 6832 3411
c153126 6835 7431
c124221 6817 6927
c20638 6837 4179
c128374 6810 6759
c110988 6838 6075
c77734 6863 5295
c183840 6776 1827
c185623 6794 2271
c117552 6830 6219
c145971 6840 3675
c152274 6823 7251
c44367 6833 4671
c84974 6834 3927
c153063 6827 7359
c152375 6829 7335
c84425 6846 3627
c84636 6836 3735
c209720 6861 4527
c67129 6843 5787
c31235 6822 4203
c152404 6831 7263
c117630 6825 6471
c181481 6826 7899
c181499 6828 8211
c20524 6831 4107
c10122 6799 4335
c181851 6829 8175
c29423 6720 4287
c153256 6830 7443
c59616 6862 6267
c37011 6846 4911
c128344 6830 6843
c186112 6798 2355
c44524 6856 5043
c126422 6845 6699
c197492 6829 3219
c122433 6826 7071
c127922 6830 6867
c77128 6789 5403
c183486 6822 7875
c184228 6829 2991
c129185 6825 6639
c439 6838 5499
c77107 6851 5391
c59615 6836 6171
c127394 6813 6495
c85667 6834 3603
c182870 6824 7911
c153247 6838 7443
c128486 6814 6579
c111745 6842 5775
c74336 6839 5907
c153114 6823 7503
c204803 6838 4023
c122332 6837 6435
c197634 6850 4899
c183884 6828 3051
c85160 6820 3783
c77444 6841 5163
c77200 6844 5355
c153089 6831 7587
